time,x,y,z,force,res
19.889912665,0.289405,-7.24778e-05,0.278681,0.0903961,1
19.909960334,0.289382,-5.34888e-05,0.278559,0.0904103,1
19.929918342,0.289382,-5.34888e-05,0.278559,0.0903921,1
19.949913658,0.289405,-0.00032637,0.2787,0.0903708,1
19.969904373,0.289405,-0.00032637,0.2787,0.0903754,1
19.989914322,0.289582,-0.000269042,0.278473,0.0903661,1
20.009920100,0.289587,3.22536e-05,0.278261,0.0903516,1
20.029918484,0.289587,3.22536e-05,0.278261,0.0903592,1
20.206438691,0.289348,-7.20199e-05,0.278065,0.0903592,1
20.226473754,0.289431,-0.000385534,0.277564,0.0903855,1
20.246501173,0.289468,-0.000391919,0.278269,0.0904081,1
20.266555505,0.289468,-0.000391919,0.278269,0.0904269,1
20.286560617,0.289399,-0.000274407,0.278019,0.0903585,1
20.306523289,0.289399,-0.000274407,0.278019,0.0904064,1
20.326514070,0.289501,-0.00020225,0.27787,0.0904364,1
20.346515452,0.289459,-0.000300206,0.277473,0.0904272,1
20.366550782,0.289459,-0.000300206,0.277473,0.0903916,1
20.386512497,0.289478,-0.00019565,0.277826,0.0903634,1
20.406537833,0.289478,-0.00019565,0.277826,0.0903583,1
20.426494439,0.289363,-5.20492e-05,0.27743,0.0903766,1
20.446530811,0.289358,-0.000143522,0.27768,0.0904448,1
20.466577827,0.289358,-0.000143522,0.27768,0.0904508,1
20.486509175,0.28921,-7.80472e-05,0.27772,0.0904292,1
20.506564099,0.28921,-7.80472e-05,0.27772,0.0904254,1
20.526522155,0.28939,-0.000299881,0.27732,0.0904045,1
20.546507812,0.289647,-7.1637e-05,0.276534,0.0903799,1
20.566555380,0.289647,-7.1637e-05,0.276534,0.0903675,1
20.586558678,0.289542,-0.000175922,0.277029,0.0903785,1
20.606559865,0.289542,-0.000175922,0.277029,0.0903866,1
20.626540025,0.28932,-0.00016911,0.27711,0.0903943,1
20.646517230,0.289445,-0.000117204,0.277024,0.0904057,1
20.666568868,0.289445,-0.000117204,0.277024,0.0904207,1
20.686557354,0.289647,-0.000639905,0.276611,0.0904186,1
20.706552676,0.289647,-0.000639905,0.276611,0.0903965,1
20.726537999,0.2895,-5.13362e-05,0.276709,0.0904254,1
20.746568382,0.289453,-0.000293067,0.276563,0.0904116,1
20.766546327,0.289453,-0.000293067,0.276563,0.0903954,1
20.786564282,0.2896,-0.000293179,0.276541,0.0903954,1
20.806532536,0.2896,-0.000293179,0.276541,0.0904613,1
20.826560817,0.289351,-0.000410412,0.276789,0.0904534,1
20.846552460,0.289456,-0.000266546,0.276332,0.090427,1
20.866542282,0.289456,-0.000266546,0.276332,0.0903954,1
20.886514247,0.289533,-0.000188718,0.276043,0.0903903,1
20.906550906,0.289533,-0.000188718,0.276043,0.0903554,1
20.926565699,0.289634,-0.000162043,0.275912,0.0903626,1
20.946560284,0.289459,-0.00026623,0.27614,0.0903769,1
20.966550481,0.289459,-0.00026623,0.27614,0.0904002,1
20.986557383,0.289409,-0.000299289,0.276262,0.0903839,1
21.006526800,0.289409,-0.000299289,0.276262,0.090353,1
21.026513052,0.289305,4.04808e-05,0.276757,0.0903933,1
21.046525896,0.289536,0.000138033,0.275889,0.0904009,1
21.066513301,0.289536,0.000138033,0.275889,0.0904408,1
21.086514606,0.289362,-0.000292425,0.276154,0.0904692,1
21.106564291,0.289362,-0.000292425,0.276154,0.0904316,1
21.126512801,0.289415,-7.72499e-05,0.275782,0.0903569,1
21.146517590,0.289536,-2.37027e-05,0.275965,0.0903339,1
21.166514988,0.289536,-2.37027e-05,0.275965,0.0903955,1
21.186513506,0.289113,-0.000167641,0.276459,0.0904226,1
21.206504198,0.289113,-0.000167641,0.276459,0.0904322,1
21.226556174,0.289517,-0.000423716,0.275345,0.0904633,1
21.246548667,0.289544,-0.000188119,0.275235,0.0904282,1
21.266552451,0.289544,-0.000188119,0.275235,0.0903834,1
21.286512120,0.289592,-0.00018824,0.275362,0.090412,1
21.306523352,0.289592,-0.00018824,0.275362,0.0904263,1
21.326549936,0.289492,4.08748e-05,0.275646,0.090416,1
21.346512199,0.289468,-6.35023e-05,0.275544,0.0904419,1
21.366518732,0.289468,-6.35023e-05,0.275544,0.0904786,1
21.386556834,0.289496,6.76538e-05,0.275108,0.0904577,1
21.406553197,0.289496,6.76538e-05,0.275108,0.0904465,1
21.426533297,0.28952,-0.000167673,0.275229,0.0904133,1
21.446512481,0.289324,-0.000265218,0.275067,0.0903798,1
21.466567461,0.289324,-0.000265218,0.275067,0.0903885,1
21.486523819,0.289396,-0.000174216,0.275372,0.0904291,1
21.506556712,0.289396,-0.000174216,0.275372,0.0904117,1
21.526559915,0.289301,4.76804e-05,0.275042,0.0904159,1
21.546534568,0.289251,-0.000167329,0.275164,0.0904061,1
21.566510761,0.289251,-0.000167329,0.275164,0.0904069,1
21.586512645,0.289352,3.44728e-05,0.274785,0.0903683,1
21.606530697,0.289352,3.44728e-05,0.274785,0.0904383,1
21.626518112,0.289477,-0.000318999,0.274392,0.0904636,1
21.646549383,0.289228,-0.000298255,0.274909,0.0904035,1
21.666536255,0.289228,-0.000298255,0.274909,0.0903725,1
21.686520233,0.289501,-0.000402764,0.274513,0.090402,1
21.706513953,0.289501,-0.000402764,0.274513,0.090417,1
21.726542654,0.289378,4.14164e-05,0.274656,0.0903815,1
21.746524528,0.289477,2.78169e-05,0.274469,0.0903749,1
21.766552745,0.289477,2.78169e-05,0.274469,0.0904274,1
21.786522507,0.289529,-0.000264356,0.273867,0.0904573,1
21.806518158,0.289529,-0.000264356,0.273867,0.0903874,1
21.826558577,0.289553,-4.91947e-05,0.27393,0.0903362,1
21.846558080,0.289454,-0.000311944,0.274175,0.09034,1
21.866554181,0.289454,-0.000311944,0.274175,0.0904202,1
21.886537217,0.289652,-0.000173919,0.273743,0.0904407,1
21.906557142,0.289652,-0.000173919,0.273743,0.0904284,1
21.926558384,0.289332,-0.000187034,0.274089,0.090423,1
21.946510529,0.289283,-0.000395274,0.273904,0.0903995,1
21.966516546,0.289283,-0.000395274,0.273904,0.0903817,1
21.986519184,0.289258,-0.000298016,0.273822,0.0904153,1
22.006522684,0.289258,-0.000298016,0.273822,0.0904365,1
22.026513821,0.289406,-0.000159394,0.273876,0.0904192,1
22.046508636,0.289455,-0.00027023,0.274079,0.0903818,1
22.066565240,0.289455,-0.00027023,0.274079,0.090487,1
22.093971250,0.289456,-0.000401961,0.273562,0.090487,1
22.106561818,0.289456,-0.000401961,0.273562,0.090487,1
22.126550503,0.28948,-0.000284012,0.273913,0.0905944,1
22.146534452,0.289506,-0.000180076,0.27344,0.0907868,1
22.166518187,0.289506,-0.000180076,0.27344,0.091166,1
22.186588659,0.289333,-0.000290779,0.273437,0.0912883,1
22.206523525,0.289333,-0.000290779,0.273437,0.0914075,1
22.226564375,0.289309,0.000153158,0.273393,0.0914694,1
22.246546349,0.28953,0.000389165,0.273081,0.0915865,1
22.266557957,0.28953,0.000389165,0.273081,0.0917004,1
22.286512043,0.289358,-0.000165824,0.273309,0.0918531,1
22.306508836,0.289358,-0.000165824,0.273309,0.0919273,1
22.326533093,0.289555,-0.000450392,0.273221,0.0919273,1
22.346572964,0.289284,-0.000290231,0.273426,0.0918385,1
22.366557886,0.289284,-0.000290231,0.273426,0.0918258,1
22.386564935,0.289112,-9.61835e-05,0.273366,0.091882,1
22.406554821,0.289112,-9.61835e-05,0.273366,0.09192,1
22.426535048,0.289382,-8.94293e-05,0.272683,0.091938,1
22.446557208,0.289578,-0.000144786,0.272557,0.0920286,1
22.466557795,0.289578,-0.000144786,0.272557,0.092137,1
22.486559355,0.28948,-0.00041538,0.272802,0.0922075,1
22.506551906,0.28948,-0.00041538,0.272802,0.0922255,1
22.526537866,0.289504,-0.000179364,0.272386,0.0922184,1
22.546514636,0.289357,6.36503e-05,0.272677,0.0922269,1
22.566509502,0.289357,6.36503e-05,0.272677,0.0923055,1
22.586519213,0.289332,2.86838e-05,0.272595,0.0923833,1
22.606510930,0.289332,2.86838e-05,0.272595,0.0924587,1
22.626560003,0.289357,-0.000179046,0.272486,0.0925056,1
22.646563921,0.289454,-0.000415258,0.27226,0.092579,1
22.666554864,0.289454,-0.000415258,0.27226,0.09266,1
22.686532121,0.289552,4.97488e-05,0.272053,0.0927251,1
22.706509278,0.289552,4.97488e-05,0.272053,0.092786,1
22.726503327,0.289478,-0.00022827,0.27217,0.0928953,1
22.746506344,0.289575,-0.00033942,0.271983,0.0929911,1
22.766514847,0.289575,-0.00033942,0.271983,0.0930732,1
22.786537454,0.289283,-0.000164792,0.272545,0.0932115,1
22.806536642,0.289283,-0.000164792,0.272545,0.0932865,1
22.826556086,0.289427,-0.000164758,0.271776,0.0933386,1
22.846553011,0.289502,-0.000407927,0.272042,0.0934485,1
22.866560706,0.289502,-0.000407927,0.272042,0.0935712,1
22.886559890,0.289499,-0.000157642,0.271526,0.0936925,1
22.906513352,0.289499,-0.000157642,0.271526,0.0938172,1
22.926509893,0.289256,-3.91645e-05,0.27208,0.0939278,1
22.946502659,0.289183,-3.88924e-05,0.272408,0.0939724,1
22.966571634,0.289183,-3.88924e-05,0.272408,0.09397,1
22.986556943,0.289304,-6.74816e-05,0.271996,0.0940289,1
23.006559161,0.289304,-6.74816e-05,0.271996,0.0941879,1
23.026556344,0.289277,-0.000421675,0.271627,0.0942868,1
23.046551905,0.289252,-0.000275218,0.271564,0.0944045,1
23.066557198,0.289252,-0.000275218,0.271564,0.0944432,1
23.086529272,0.28957,-0.000240177,0.271294,0.0944167,1
23.106520762,0.28957,-0.000240177,0.271294,0.0942926,1
23.126520519,0.289448,-0.000282349,0.271476,0.0942467,1
23.146510229,0.289349,-0.000117189,0.271454,0.0943451,1
23.166557035,0.289349,-0.000117189,0.271454,0.0944582,1
23.186560469,0.289349,-0.000185276,0.271492,0.0944648,1
23.206560620,0.289349,-0.000185276,0.271492,0.0944917,1
23.226559206,0.289446,-2.47277e-05,0.271228,0.0945078,1
23.246511308,0.289248,-0.000142423,0.271163,0.0945994,1
23.266510369,0.289248,-0.000142423,0.271163,0.0947029,1
23.286564735,0.28937,-0.000170959,0.271077,0.0948728,1
23.306553088,0.28937,-0.000170959,0.271077,0.0949898,1
23.326554212,0.289535,-3.88363e-05,0.270295,0.0950875,1
23.346556986,0.289432,-0.00026766,0.270044,0.0952495,1
23.366558321,0.289432,-0.00026766,0.270044,0.0953556,1
23.386512644,0.289416,7.28342e-05,0.270802,0.0953745,1
23.406526062,0.289416,7.28342e-05,0.270802,0.0952361,1
23.426567933,0.289393,7.28719e-05,0.270988,0.0951318,1
23.446556260,0.289513,-6.69217e-05,0.270615,0.0952783,1
23.466504432,0.289513,-6.69217e-05,0.270615,0.0954535,1
23.486539150,0.289246,-6.68614e-05,0.271011,0.0956428,1
23.506511051,0.289246,-6.68614e-05,0.271011,0.0958936,1
23.526498699,0.289435,-0.000568491,0.270369,0.0960426,1
23.546497350,0.289311,-0.000259673,0.270302,0.0961469,1
23.566495208,0.289311,-0.000259673,0.270302,0.0962785,1
23.586518166,0.289403,-0.000503512,0.269828,0.0964061,1
23.606597557,0.289403,-0.000503512,0.269828,0.096538,1
23.626580771,0.289481,-0.000288673,0.270113,0.0966141,1
23.646509903,0.289215,2.28413e-05,0.270586,0.0969129,1
23.687031077,0.289234,-0.000177277,0.270152,0.0969129,1
23.707064817,0.289234,-0.000177277,0.270152,0.0970523,1
23.727086616,0.289382,-9.54095e-05,0.270129,0.0974474,1
23.765639888,0.289381,-0.000317476,0.270071,0.0974474,1
23.767075407,0.289381,-0.000317476,0.270071,0.0974474,1
23.787130705,0.28926,-0.000220793,0.270254,0.097544,1
23.807112165,0.28926,-0.000220793,0.270254,0.0976877,1
23.827079426,0.289157,8.26242e-06,0.269926,0.0976877,1
23.847094478,0.289297,8.23829e-06,0.269406,0.0978009,1
23.867066777,0.289297,8.23829e-06,0.269406,0.0979343,1
23.887055136,0.289301,-0.00019149,0.269769,0.0982754,1
23.907105141,0.289301,-0.00019149,0.269769,0.0983961,1
23.927105954,0.289326,-8.79449e-05,0.269813,0.0985099,1
23.947088598,0.28937,-0.000228207,0.269462,0.0985099,1
23.967057087,0.28937,-0.000228207,0.269462,0.0987214,1
23.987058099,0.289297,-0.000198904,0.269483,0.0987214,1
24.007091086,0.289297,-0.000198904,0.269483,0.0993269,1
24.039975186,0.289344,-0.000280681,0.269379,0.0993269,1
24.047099927,0.28934,-0.000331905,0.269113,0.0993269,1
24.067137606,0.28934,-0.000331905,0.269113,0.0997036,1
24.087137958,0.289414,-0.000302545,0.269168,0.0997036,1
24.107126176,0.289414,-0.000302545,0.269168,0.0997544,1
24.127130178,0.289387,-0.000413562,0.269067,0.0997462,1
24.147090446,0.289336,1.58087e-05,0.26898,0.0999192,1
24.167101383,0.289336,1.58087e-05,0.26898,0.100031,1
24.187141987,0.28943,-0.000309905,0.268754,0.100163,1
24.207075029,0.28943,-0.000309905,0.268754,0.100377,1
24.227123862,0.289473,-8.79621e-05,0.268403,0.100509,1
24.247138243,0.289378,-0.000191398,0.268648,0.100565,1
24.267130236,0.289378,-0.000191398,0.268648,0.10061,1
24.287127043,0.289288,-0.000257758,0.26916,0.100726,1
24.307143305,0.289288,-0.000257758,0.26916,0.100752,1
24.327103845,0.289331,4.54472e-05,0.268789,0.100837,1
24.347097477,0.289399,-8.77956e-05,0.268482,0.100925,1
24.367086252,0.289399,-8.77956e-05,0.268482,0.101164,1
24.387078913,0.289521,3.07465e-05,0.268434,0.101439,1
24.407107645,0.289521,3.07465e-05,0.268434,0.101605,1
24.427110416,0.289347,-0.000213343,0.268433,0.101794,1
24.447083973,0.289247,3.10345e-05,0.26845,0.101993,1
24.467077004,0.289247,3.10345e-05,0.26845,0.102117,1
24.487071255,0.289394,-0.000176239,0.268349,0.102206,1
24.507107647,0.289394,-0.000176239,0.268349,0.102364,1
24.527077016,0.28951,1.60154e-05,0.267996,0.10259,1
24.547090865,0.289368,4.59667e-05,0.268344,0.102925,1
24.567097263,0.289368,4.59667e-05,0.268344,0.103922,1
24.587080772,0.28951,-0.000183601,0.268034,0.104115,1
24.607096173,0.28951,-0.000183601,0.268034,0.10425,1
24.627111143,0.289436,-0.000220782,0.268075,0.104691,1
24.647131799,0.289336,-0.000117148,0.268092,0.105112,1
24.667094359,0.289336,-0.000117148,0.268092,0.10552,1
24.687096913,0.289336,-0.000316718,0.268034,0.106066,1
24.707094120,0.289336,-0.000316718,0.268034,0.106439,1
24.727110226,0.289209,-0.000390179,0.267892,0.106734,1
24.747123616,0.289256,-0.00065696,0.26777,0.107134,1
24.767073521,0.289256,-0.00065696,0.26777,0.107623,1
24.787106555,0.289418,-7.97927e-05,0.26739,0.108213,1
24.807103557,0.289418,-7.97927e-05,0.26739,0.108889,1
24.827134162,0.289271,-0.00012472,0.267453,0.109413,1
24.847092671,0.289304,-0.000102202,0.267763,0.109594,1
24.867086592,0.289304,-0.000102202,0.267763,0.109761,1
24.887138219,0.289177,-0.00022055,0.26764,0.109882,1
24.907083336,0.289177,-0.00022055,0.26764,0.110056,1
24.927106188,0.289324,-0.000213171,0.267597,0.109006,1
24.947153188,0.289318,8.71493e-06,0.267349,0.108324,1
24.967125321,0.289318,8.71493e-06,0.267349,0.107949,1
24.987185228,0.289037,4.61125e-05,0.266966,0.107624,1
25.007080995,0.289037,4.61125e-05,0.266966,0.107449,1
25.027132713,0.289499,2.36802e-05,0.266708,0.107229,1
25.047073949,0.289425,-0.000331882,0.266711,0.1067,1
25.067103220,0.289425,-0.000331882,0.266711,0.106336,1
25.087069061,0.289365,-0.000109687,0.267323,0.10623,1
25.107139438,0.289365,-0.000109687,0.267323,0.106246,1
25.127127398,0.289345,-0.000293978,0.266562,0.106362,1
25.147131883,0.289418,0.000119765,0.266579,0.106494,1
25.167088535,0.289418,0.000119765,0.266579,0.1066,1
25.187132917,0.289391,-0.000228273,0.266555,0.106658,1
25.207073944,0.289391,-0.000228273,0.266555,0.106729,1
25.227112842,0.289391,1.22042e-06,0.266516,0.106853,1
25.247056719,0.289251,-0.00041954,0.266903,0.106926,1
25.267076460,0.289251,-0.00041954,0.266903,0.106989,1
25.287085293,0.289411,1.64322e-05,0.266389,0.10712,1
25.307091224,0.289411,1.64322e-05,0.266389,0.107296,1
25.327103590,0.28933,-0.000197809,0.266202,0.107477,1
25.347145494,0.289524,3.93495e-05,0.266074,0.107673,1
25.367138893,0.289524,3.93495e-05,0.266074,0.107839,1
25.387125625,0.289311,-0.000190199,0.266368,0.107933,1
25.407110865,0.289311,-0.000190199,0.266368,0.108032,1
25.427068499,0.289257,-4.8464e-05,0.2663,0.108144,1
25.447082714,0.289303,1.66671e-05,0.266216,0.10828,1
25.467115518,0.289303,1.66671e-05,0.266216,0.108446,1
25.487103808,0.289109,-0.000315882,0.266382,0.108718,1
25.507136477,0.289109,-0.000315882,0.266382,0.108922,1
25.527145134,0.289342,3.19278e-05,0.265866,0.109123,1
25.547078626,0.289407,-0.000190103,0.265578,0.109327,1
25.567063847,0.289407,-0.000190103,0.265578,0.109474,1
25.587141164,0.289426,-0.000143986,0.265451,0.10967,1
25.607118766,0.289426,-0.000143986,0.265451,0.109901,1
25.627131544,0.289426,-0.000174534,0.265489,0.110058,1
25.647123612,0.289214,-6.33919e-05,0.265821,0.110107,1
25.667128428,0.289214,-6.33919e-05,0.265821,0.110092,1
25.687095278,0.289252,4.74451e-05,0.265452,0.110106,1
25.707125340,0.289252,4.74451e-05,0.265452,0.110178,1
25.727142392,0.289225,-7.87514e-05,0.265409,0.110248,1
25.747134956,0.289464,-0.000117324,0.265216,0.110372,1
25.767127118,0.289464,-0.000117324,0.265216,0.110475,1
25.787136892,0.289529,-8.64968e-05,0.264947,0.110682,1
25.807086224,0.289529,-8.64968e-05,0.264947,0.110811,1
25.827136568,0.289483,-0.000109628,0.265051,0.110952,1
25.847095630,0.289308,-0.000174113,0.265032,0.111069,1
25.867080737,0.289308,-0.000174113,0.265032,0.111116,1
25.887104512,0.289254,-0.000212662,0.264928,0.111152,1
25.907113276,0.289254,-0.000212662,0.264928,0.111226,1
25.927075391,0.289225,-0.000307926,0.265562,0.111269,1
25.947082439,0.2894,-0.000174032,0.264883,0.111338,1
25.967116109,0.2894,-0.000174032,0.264883,0.111478,1
25.987117416,0.289327,0.000270044,0.264963,0.11176,1
26.007141910,0.289327,0.000270044,0.264963,0.112014,1
26.027078037,0.289198,-0.000465462,0.264784,0.112244,1
26.047082371,0.289244,-0.00031577,0.264719,0.11244,1
26.067091646,0.289244,-0.00031577,0.264719,0.112514,1
26.087074227,0.289244,-0.000181477,0.264739,0.112612,1
26.107140904,0.289244,-0.000181477,0.264739,0.112809,1
26.127114083,0.289125,3.27719e-05,0.264921,0.112914,1
26.147105450,0.289235,4.82868e-05,0.26453,0.113096,1
26.167153086,0.289235,4.82868e-05,0.26453,0.113244,1
26.187072879,0.289006,-0.000181128,0.265027,0.113391,1
26.207073970,0.289006,-0.000181128,0.265027,0.113596,1
26.227080753,0.289189,-0.000307704,0.264672,0.113865,1
26.247074642,0.289537,-7.04259e-05,0.264068,0.114061,1
26.267132011,0.289537,-7.04259e-05,0.264068,0.1143,1
26.287124681,0.289418,-0.000212703,0.264156,0.114665,1
26.307128847,0.289418,-0.000212703,0.264156,0.1149,1
26.327088182,0.289317,-9.37628e-05,0.264154,0.115067,1
26.347120652,0.289216,-0.00040281,0.264153,0.115176,1
26.367085380,0.289216,-0.00040281,0.264153,0.115198,1
26.387146671,0.289262,-0.000101513,0.264049,0.115248,1
26.407131067,0.289262,-0.000101513,0.264049,0.115391,1
26.427148406,0.289307,3.28983e-05,0.263927,0.115647,1
26.447077700,0.289325,0.000215584,0.263781,0.11589,1
26.467062857,0.289325,0.000215584,0.263781,0.116243,1
26.487079677,0.289416,-0.000196872,0.263594,0.116332,1
26.507130448,0.289416,-0.000196872,0.263594,0.116394,1
26.527091277,0.289105,-9.3647e-05,0.263828,0.116541,1
26.547114220,0.289259,-7.01962e-05,0.263353,0.116667,1
26.567091611,0.289259,-7.01962e-05,0.263353,0.116803,1
26.587132672,0.289315,-0.000284229,0.263516,0.116927,1
26.607085973,0.289315,-0.000284229,0.263516,0.116991,1
26.627113919,0.289304,-0.000426536,0.263308,0.117056,1
26.647122509,0.289241,4.12309e-05,0.263691,0.117179,1
26.667062540,0.289241,4.12309e-05,0.263691,0.117296,1
26.687084961,0.289158,-0.00019651,0.26341,0.117377,1
26.707092259,0.289158,-0.00019651,0.26341,0.117444,1
26.727085594,0.289322,5.69573e-05,0.263219,0.117706,1
26.747134165,0.28922,-0.000117208,0.263218,0.117957,1
26.767124625,0.28922,-0.000117208,0.263218,0.11813,1
26.787128142,0.289429,-0.00022842,0.262809,0.118416,1
26.807092116,0.289429,-0.00022842,0.262809,0.118905,1
26.827113076,0.289446,-0.000204607,0.262702,0.118926,1
26.847083263,0.28922,-0.000180476,0.263237,0.118963,1
26.867134382,0.28922,-0.000180476,0.263237,0.119077,1
26.887085317,0.289525,-0.000434757,0.26223,0.119294,1
26.907131993,0.289525,-0.000434757,0.26223,0.119417,1
26.927068595,0.289164,-6.15711e-05,0.263095,0.119593,1
26.947132540,0.289395,0.000136361,0.262167,0.119784,1
26.967158923,0.289395,0.000136361,0.262167,0.119954,1
26.987136064,0.289395,4.93177e-05,0.262186,0.119963,1
27.007084593,0.289395,4.93177e-05,0.262186,0.120024,1
27.027089647,0.28935,-0.000204338,0.262347,0.120052,1
27.047079159,0.289293,-0.000307285,0.262186,0.120111,1
27.067094161,0.289293,-0.000307285,0.262186,0.120165,1
27.087085693,0.289107,-0.000322712,0.263144,0.12038,1
27.107086296,0.289107,-0.000322712,0.263144,0.120534,1
27.127142967,0.289158,-0.000282791,0.262591,0.120565,1
27.147068407,0.289339,-8.53496e-05,0.262121,0.120755,1
27.167086252,0.289339,-8.53496e-05,0.262121,0.121041,1
27.187143059,0.289355,-0.000109317,0.261994,0.121371,1
27.207056690,0.289355,-0.000109317,0.261994,0.121622,1
27.227108248,0.289327,-6.11481e-05,0.261932,0.121997,1
27.247097152,0.289253,-0.000179953,0.261993,0.122416,1
27.267100095,0.289253,-0.000179953,0.261993,0.122386,1
27.287136736,0.289355,-0.000171917,0.262071,0.122497,1
27.307117155,0.289355,-0.000171917,0.262071,0.122663,1
27.327133566,0.28922,-0.000125196,0.262381,0.122966,1
27.347135375,0.289445,-9.31326e-05,0.261903,0.123236,1
27.367134011,0.289445,-9.31326e-05,0.261903,0.123517,1
27.387097851,0.289286,-0.000101236,0.261644,0.123851,1
27.407122140,0.289286,-0.000101236,0.261644,0.124097,1
27.427086081,0.289107,-8.47734e-05,0.262153,0.124336,1
27.447133300,0.289273,-4.4429e-05,0.261514,0.124528,1
27.467113939,0.289273,-4.4429e-05,0.261514,0.124723,1
27.487141737,0.289228,-0.000433878,0.26156,0.125218,1
27.507139574,0.289228,-0.000433878,0.26156,0.125578,1
27.527128728,0.289289,-0.000109302,0.261253,0.125714,1
27.547089760,0.289302,-6.06069e-05,0.261595,0.125767,1
27.567076340,0.289302,-6.06069e-05,0.261595,0.125741,1
27.587072181,0.289248,-8.49416e-05,0.261004,0.125788,1
27.607096283,0.289248,-8.49416e-05,0.261004,0.125924,1
27.627114238,0.289248,0.000145159,0.261061,0.125924,1
27.647127936,0.289292,-3.60541e-05,0.260977,0.126255,1
27.667126348,0.289292,-3.60541e-05,0.260977,0.126463,1
27.687123476,0.289146,-0.000179318,0.261042,0.126645,1
27.707088461,0.289146,-0.000179318,0.261042,0.126716,1
27.727096345,0.289441,-6.44555e-06,0.260503,0.12675,1
27.747084868,0.289175,8.8326e-05,0.26118,0.126756,1
27.767091413,0.289175,8.8326e-05,0.26118,0.126795,1
27.787075952,0.289174,-0.000281961,0.261161,0.126795,1
27.807088510,0.289174,-0.000281961,0.261161,0.127028,1
27.827122836,0.289221,-0.000450006,0.260667,0.127296,1
27.847081229,0.289427,-0.000212102,0.260315,0.127478,1
27.867079819,0.289427,-0.000212102,0.260315,0.127684,1
27.887146326,0.289295,-0.000109152,0.260625,0.127994,1
27.907083154,0.289295,-0.000109152,0.260625,0.128144,1
27.927087135,0.289281,-8.45067e-05,0.260456,0.128166,1
27.947073398,0.289252,-0.000273599,0.260376,0.128149,1
27.967095364,0.289252,-0.000273599,0.260376,0.128198,1
27.987065368,0.289106,5.92607e-05,0.26044,0.128265,1
28.007086154,0.289106,5.92607e-05,0.26044,0.128417,1
28.027091793,0.289208,-0.000195252,0.260536,0.128635,1
28.047080916,0.289385,-0.000187311,0.260104,0.128942,1
28.067127601,0.289385,-0.000187311,0.260104,0.129111,1
28.087080038,0.289473,-0.000162827,0.259469,0.129206,1
28.107085479,0.289473,-0.000162827,0.259469,0.129528,1
28.127117271,0.289223,-0.000314466,0.260334,0.129654,1
28.147102900,0.289223,-0.000203513,0.260353,0.129675,1
28.167078400,0.289223,-0.000203513,0.260353,0.129706,1
28.187078729,0.289151,-6.78506e-05,0.259985,0.129845,1
28.207099304,0.289151,-6.78506e-05,0.259985,0.129995,1
28.227093814,0.289195,-0.000195081,0.259958,0.13015,1
28.247065975,0.289165,-0.000519599,0.25984,0.130378,1
28.267127373,0.289165,-0.000519599,0.25984,0.130579,1
28.287079037,0.289283,-0.000195326,0.259285,0.130771,1
28.307096296,0.289283,-0.000195326,0.259285,0.130927,1
28.327129385,0.289386,-0.000100887,0.259362,0.130991,1
28.347115288,0.289224,-0.000228194,0.25961,0.130948,1
28.367128029,0.289224,-0.000228194,0.25961,0.130809,1
28.387081569,0.28921,-6.76466e-05,0.259794,0.130728,1
28.407118508,0.28921,-6.76466e-05,0.259794,0.130717,1
28.427159244,0.289414,-6.43145e-06,0.259071,0.130747,1
28.447083924,0.289327,-0.000108989,0.259335,0.13111,1
28.467079484,0.289327,-0.000108989,0.259335,0.13143,1
28.487127964,0.289239,1.91749e-06,0.259094,0.131565,1
28.507082925,0.289239,1.91749e-06,0.259094,0.131566,1
28.527089273,0.289107,-0.000338955,0.259385,0.131598,1
28.547105948,0.289267,-0.000195153,0.258708,0.131577,1
28.567105972,0.289267,-0.000195153,0.258708,0.131522,1
28.587130332,0.289297,-0.000305925,0.259274,0.131616,1
28.607113601,0.289297,-0.000305925,0.259274,0.131765,1
28.627148088,0.289354,-0.000228401,0.258559,0.131856,1
28.647078939,0.289253,-0.0001173,0.258968,0.131871,1
28.667134663,0.289253,-0.0001173,0.258968,0.13196,1
28.687075299,0.289208,-0.0003142,0.258624,0.131917,1
28.707080089,0.289208,-0.0003142,0.258624,0.131697,1
28.727073042,0.289206,-0.000125736,0.258234,0.131624,1
28.747060075,0.289309,-6.71839e-05,0.258349,0.131782,1
28.767080675,0.289309,-6.71839e-05,0.258349,0.131887,1
28.787078887,0.289323,-9.22817e-05,0.258185,0.131903,1
28.807118987,0.289323,-9.22817e-05,0.258185,0.131851,1
28.827086572,0.289222,-0.000228242,0.258517,0.131781,1
28.847080339,0.28906,0.000215336,0.258395,0.131712,1
28.867139673,0.28906,0.000215336,0.258395,0.13162,1
28.887116237,0.289119,-0.000108853,0.258536,0.131678,1
28.907065707,0.289119,-0.000108853,0.258536,0.1318,1
28.927130459,0.289352,-0.000194828,0.258284,0.13185,1
28.947099951,0.28919,-0.000261757,0.258047,0.131916,1
28.967123696,0.28919,-0.000261757,0.258047,0.132112,1
28.987075611,0.289103,4.40823e-05,0.258349,0.132468,1
29.007120905,0.289103,4.40823e-05,0.258349,0.132538,1
29.027126925,0.289393,-0.000211604,0.25781,0.132478,1
29.047125482,0.289304,-0.000339236,0.257685,0.13243,1
29.067077997,0.289304,-0.000339236,0.257685,0.13252,1
29.087073794,0.289231,0.000104493,0.25767,0.132765,1
29.107093077,0.289231,0.000104493,0.25767,0.133032,1
