time,x,y,z,force,res
19.129098107,0.286572,0.00014599,0.274107,-0.0471041,1
19.149100018,0.286572,0.00014599,0.274107,-0.0470941,1
19.169065910,0.286696,-6.67998e-05,0.273756,-0.0471306,1
19.189103629,0.28677,0.00033802,0.273527,-0.0471564,1
19.209109514,0.28677,0.00033802,0.273527,-0.0471688,1
19.229056072,0.28672,8.98816e-05,0.273439,-0.047099,1
19.249106899,0.28672,8.98816e-05,0.273439,-0.0471206,1
19.269079659,0.286621,3.66694e-05,0.273453,-0.0470843,1
19.289105294,0.28667,0.00013239,0.273103,-0.0471144,1
19.309108115,0.28667,0.00013239,0.273103,-0.0471161,1
19.329117095,0.286571,0.000235346,0.273384,-0.0471491,1
19.349107251,0.286571,0.000235346,0.273384,-0.0471655,1
19.369080324,0.286447,-9.44243e-05,0.272954,-0.0471546,1
19.389050894,0.286516,-0.000182785,0.272249,-0.047085,1
19.409097809,0.286516,-0.000182785,0.272249,-0.0471055,1
19.429103717,0.286198,0.000125558,0.273123,-0.0471055,1
19.449071475,0.286198,0.000125558,0.273123,-0.0471077,1
19.469070688,0.286272,0.000249688,0.272836,-0.0471117,1
19.489104210,0.286098,1.40753e-06,0.272832,-0.0471631,1
19.509100029,0.286098,1.40753e-06,0.272832,-0.0471677,1
19.529113397,0.285728,0.000132842,0.273274,-0.0471173,1
19.549075885,0.285728,0.000132842,0.273274,-0.047098,1
19.569069457,0.285554,0.000147574,0.273346,-0.0470845,1
19.589067945,0.285873,0.000235448,0.272836,-0.0471334,1
19.609058945,0.285873,0.000235448,0.272836,-0.0471374,1
19.629090819,0.285698,8.93196e-05,0.272604,-0.047124,1
19.649058912,0.285698,8.93196e-05,0.272604,-0.0471073,1
19.669107811,0.285426,-0.000107711,0.272803,-0.047104,1
19.689142437,0.285571,-5.63266e-06,0.272289,-0.0470893,1
19.709050260,0.285571,-5.63266e-06,0.272289,-0.0471123,1
19.729070198,0.285497,1.64985e-05,0.272367,-0.0471174,1
19.749106555,0.285497,1.64985e-05,0.272367,-0.0471019,1
19.769106671,0.285546,-0.000224502,0.272588,-0.0471236,1
19.789104443,0.285249,-0.000114796,0.272744,-0.0471327,1
19.809107716,0.285249,-0.000114796,0.272744,-0.0471383,1
19.829100361,0.285221,-0.000239029,0.272492,-0.0471393,1
19.849067019,0.285221,-0.000239029,0.272492,-0.0470772,1
19.869100276,0.285245,9.65249e-05,0.272308,-0.0470901,1
19.889088256,0.285142,2.02016e-06,0.272037,-0.0471256,1
19.909058925,0.285142,2.02016e-06,0.272037,-0.0471302,1
19.929089816,0.285021,8.9031e-05,0.272462,-0.04712,1
19.949081084,0.285021,8.9031e-05,0.272462,-0.0471172,1
19.969098561,0.285041,1.71917e-05,0.272109,-0.0471372,1
19.989106831,0.285112,9.64647e-05,0.271862,-0.0471582,1
20.009074239,0.285112,9.64647e-05,0.271862,-0.0471582,1
20.029065879,0.284717,0.000103978,0.272239,-0.047103,1
20.049065352,0.284717,0.000103978,0.272239,-0.0470911,1
20.069076178,0.285009,3.2389e-05,0.271611,-0.0470895,1
20.089065702,0.284715,0.000235774,0.271974,-0.0470895,1
20.109100639,0.284715,0.000235774,0.271974,-0.0470858,1
20.129113198,0.284906,0.000111463,0.271341,-0.0470782,1
20.149076458,0.284906,0.000111463,0.271341,-0.047107,1
20.169061892,0.284704,8.10677e-05,0.27135,-0.047107,1
20.189056848,0.284485,0.000111487,0.271655,-0.047111,1
20.209101807,0.284485,0.000111487,0.271655,-0.0470805,1
20.229138006,0.28453,-0.000200587,0.271346,-0.0470768,1
20.249116878,0.28453,-0.000200587,0.271346,-0.0470896,1
20.269105624,0.284794,-0.000129854,0.270675,-0.0471495,1
20.289098576,0.284726,0.000111621,0.271263,-0.0471368,1
20.309097894,0.284726,0.000111621,0.271263,-0.0471027,1
20.329106846,0.284573,0.000213035,0.271075,-0.0471027,1
20.349111887,0.284573,0.000213035,0.271075,-0.0471507,1
20.369093872,0.284694,0.000228583,0.27105,-0.0472128,1
20.389070070,0.284542,0.000111675,0.270882,-0.0472911,1
20.409110616,0.284542,0.000111675,0.270882,-0.0474162,1
20.429099004,0.284948,0.000236413,0.269925,-0.0476096,1
20.449061162,0.284948,0.000236413,0.269925,-0.0483424,1
20.469064069,0.284755,0.000111757,0.270389,-0.0486613,1
20.489077159,0.284676,0.000213117,0.270163,-0.0490208,1
20.509074105,0.284676,0.000213117,0.270163,-0.0492458,1
20.529085434,0.284387,0.000322097,0.27079,-0.0494522,1
20.549091005,0.284387,0.000322097,0.27079,-0.0495987,1
20.569065592,0.284697,2.56422e-06,0.270037,-0.0498344,1
20.589106400,0.2845,0.000454677,0.270235,-0.0500897,1
20.609106155,0.2845,0.000454677,0.270235,-0.0504865,1
20.629065129,0.284395,8.82749e-05,0.269928,-0.0510355,1
20.649056065,0.284395,8.82749e-05,0.269928,-0.0512545,1
20.669061207,0.284639,0.000127376,0.269705,-0.0514054,1
20.689067891,0.284653,0.000220977,0.269372,-0.0515044,1
20.709118990,0.284653,0.000220977,0.269372,-0.0516286,1
20.729100367,0.284574,0.00013533,0.269146,-0.0520245,1
20.749089807,0.284574,0.00013533,0.269146,-0.0523837,1
20.769098840,0.284695,-0.000106531,0.269063,-0.0526843,1
20.789100240,0.284594,-1.30963e-05,0.269021,-0.0530013,1
20.809106587,0.284594,-1.30963e-05,0.269021,-0.0532878,1
20.829107900,0.284593,0.000103974,0.269078,-0.0532878,1
20.849059459,0.284593,0.000103974,0.269078,-0.0536317,1
20.869068562,0.284581,0.000111783,0.268569,-0.0539511,1
20.889067162,0.28448,-9.05775e-05,0.268546,-0.0540032,1
20.909115903,0.28448,-9.05775e-05,0.268546,-0.0537291,1
20.929076433,0.284648,0.000127672,0.268342,-0.0536226,1
20.949100775,0.284648,0.000127672,0.268342,-0.0535723,1
20.969126823,0.284452,0.000103904,0.268541,-0.0535059,1
20.989101359,0.284587,-2.91408e-05,0.26803,-0.0533844,1
21.009075032,0.284587,-2.91408e-05,0.26803,-0.0532491,1
21.029113327,0.284727,-1.32519e-05,0.267764,-0.0530911,1
21.049102898,0.284727,-1.32519e-05,0.267764,-0.0530382,1
21.069108824,0.284899,0.000103897,0.266944,-0.0531188,1
21.089065666,0.284731,0.000423429,0.267148,-0.0533547,1
21.109119192,0.284731,0.000423429,0.267148,-0.0537335,1
21.129113990,0.284637,2.7927e-06,0.267409,-0.0539808,1
21.149058882,0.284637,2.7927e-06,0.267409,-0.0541199,1
21.169109620,0.28477,0.000111909,0.266859,-0.0542186,1
21.189083955,0.284574,0.000111934,0.267059,-0.0543697,1
21.209100465,0.284574,0.000111934,0.267059,-0.0547247,1
21.229069715,0.284694,0.000196967,0.266976,-0.0554742,1
21.249063373,0.284694,0.000196967,0.266976,-0.0561307,1
21.269100893,0.284713,8.7766e-05,0.266831,-0.0567451,1
21.289104031,0.284565,0.000314072,0.266891,-0.0573303,1
21.309098255,0.284565,0.000314072,0.266891,-0.0577347,1
21.329063812,0.284496,0.000104057,0.267309,-0.0588324,1
21.349123298,0.284496,0.000104057,0.267309,-0.0594443,1
21.369064503,0.284723,0.000136365,0.266461,-0.0601736,1
21.389059629,0.284686,-0.000130722,0.266212,-0.0613311,1
21.409058013,0.284686,-0.000130722,0.266212,-0.0622354,1
21.429080203,0.284842,9.57882e-05,0.265821,-0.0631001,1
21.449065343,0.284842,9.57882e-05,0.265821,-0.063833,1
21.469059453,0.284574,0.000447682,0.266003,-0.0645546,1
21.489067647,0.284666,0.000120369,0.265858,-0.0650901,1
21.509099799,0.284666,0.000120369,0.265858,-0.0657213,1
21.529100686,0.284804,0.000196762,0.265553,-0.0665861,1
21.549063731,0.284804,0.000196762,0.265553,-0.0671794,1
21.569055988,0.284341,0.000204716,0.265935,-0.067762,1
21.589059798,0.284433,0.000145156,0.26577,-0.0684154,1
21.609111926,0.284433,0.000145156,0.26577,-0.0667892,1
21.629098146,0.284616,1.93977e-05,0.264675,-0.0656012,1
21.649114851,0.284616,1.93977e-05,0.264675,-0.0647703,1
21.669071367,0.284534,0.000120359,0.265141,-0.064559,1
21.689115293,0.285038,0.000246182,0.264043,-0.0643876,1
21.709060818,0.285038,0.000246182,0.264043,-0.0634703,1
21.729064667,0.284781,7.07764e-05,0.264509,-0.0632089,1
21.749106463,0.284781,7.07764e-05,0.264509,-0.0631623,1
21.769109307,0.284667,-8.12811e-05,0.264281,-0.0633261,1
21.789089454,0.284912,2.85719e-06,0.26361,-0.0635377,1
21.809081158,0.284912,2.85719e-06,0.26361,-0.0637659,1
21.829111986,0.284775,9.55176e-05,0.263934,-0.0641459,1
21.849069538,0.284775,9.55176e-05,0.263934,-0.0644347,1
21.869113303,0.284626,-0.000114416,0.264091,-0.064608,1
21.889082961,0.28466,0.000128974,0.263764,-0.0646677,1
21.909114996,0.28466,0.000128974,0.263764,-0.0648447,1
21.929117795,0.284807,-8.93108e-05,0.26378,-0.0650312,1
21.949098243,0.284807,-8.93108e-05,0.26378,-0.0655023,1
21.969060743,0.284795,9.55132e-05,0.263517,-0.0659195,1
21.989106137,0.284907,8.70043e-05,0.262725,-0.0663088,1
22.009098424,0.284907,8.70043e-05,0.262725,-0.0667912,1
22.029100774,0.284754,0.000129137,0.263251,-0.0670811,1
22.049098666,0.284754,0.000129137,0.263251,-0.0673243,1
22.069058396,0.284577,-3.05823e-05,0.263269,-0.0674884,1
22.089069623,0.28474,6.16154e-05,0.263141,-0.0675959,1
22.109066934,0.28474,6.16154e-05,0.263141,-0.0681781,1
22.129067972,0.285105,0.00034782,0.261826,-0.0684919,1
22.149067736,0.285105,0.00034782,0.261826,-0.0688676,1
22.169078622,0.284912,0.00046547,0.262027,-0.0693293,1
22.189061367,0.284866,0.000204613,0.262187,-0.0695569,1
22.209073926,0.284866,0.000204613,0.262187,-0.0696588,1
22.229100019,0.284926,-0.000140192,0.26198,-0.0696671,1
22.249061461,0.284926,-0.000140192,0.26198,-0.0697363,1
22.269103429,0.284659,0.000103874,0.262202,-0.0699272,1
22.289072848,0.284957,0.000112393,0.261654,-0.0703008,1
22.309073991,0.284957,0.000112393,0.261654,-0.0707238,1
22.329100842,0.284825,0.000238638,0.261533,-0.0711564,1
22.349084401,0.284825,0.000238638,0.261533,-0.0719605,1
22.369105773,0.285032,0.000221776,0.261303,-0.0722106,1
22.389090222,0.284839,0.000112494,0.261505,-0.0724739,1
22.409120962,0.284839,0.000112494,0.261505,-0.0728618,1
22.429055054,0.284884,-3.12124e-05,0.261017,-0.0728618,1
22.449059794,0.284884,-3.12124e-05,0.261017,-0.0732472,1
22.469087481,0.284929,-0.000215386,0.260877,-0.0736485,1
22.489066068,0.284883,-0.000114606,0.261055,-0.0745802,1
22.509090984,0.284883,-0.000114606,0.261055,-0.074935,1
22.529101711,0.284928,6.06499e-05,0.260567,-0.0754205,1
22.549063801,0.284928,6.06499e-05,0.260567,-0.0757907,1
22.569094562,0.284883,8.64936e-05,0.260263,-0.0762202,1
22.589102332,0.284632,0.000296138,0.26071,-0.0768467,1
22.609064011,0.284632,0.000296138,0.26071,-0.0775101,1
22.629107504,0.284853,-6.61598e-05,0.260259,-0.0775101,1
22.649063716,0.284853,-6.61598e-05,0.260259,-0.0778016,1
22.669075846,0.284911,-0.00025871,0.259995,-0.0780222,1
22.689099083,0.285087,0.000331201,0.259627,-0.0784406,1
22.709068531,0.285087,0.000331201,0.259627,-0.0789394,1
22.729106756,0.284821,0.000221749,0.259832,-0.0796658,1
22.749101843,0.284821,0.000221749,0.259832,-0.0804017,1
22.769104341,0.28501,1.2007e-05,0.25932,-0.0808034,1
22.789109341,0.284731,0.000178019,0.259687,-0.081035,1
22.809058498,0.284731,0.000178019,0.259687,-0.0812749,1
22.829074778,0.284966,7.76122e-05,0.259441,-0.0812749,1
22.849066369,0.284966,7.76122e-05,0.259441,-0.0820081,1
22.869120029,0.285034,0.000313605,0.25861,-0.0820081,1
22.889070145,0.284872,0.000239452,0.258911,-0.0829969,1
22.909112247,0.284872,0.000239452,0.258911,-0.0834691,1
22.929101702,0.284651,-7.05464e-05,0.258995,-0.0837731,1
22.949064578,0.284651,-7.05464e-05,0.258995,-0.0838388,1
22.969132421,0.284825,-0.00013232,0.258627,-0.0838262,1
22.989105172,0.285015,0.000204343,0.258559,-0.0839879,1
23.009058209,0.285015,0.000204343,0.258559,-0.0845251,1
23.029101713,0.285288,-0.000150369,0.257787,-0.0850331,1
23.049065829,0.285288,-0.000150369,0.257787,-0.0855097,1
23.069074197,0.28494,9.50479e-05,0.258638,-0.0860226,1
23.089077339,0.285032,7.70923e-05,0.257407,-0.0863345,1
23.109088409,0.285032,7.70923e-05,0.257407,-0.0865947,1
23.129115235,0.285056,8.59198e-05,0.257121,-0.086978,1
23.149080687,0.285056,8.59198e-05,0.257121,-0.0875108,1
23.169058167,0.285172,0.000112717,0.257054,-0.0877648,1
23.189076396,0.284969,0.000121627,0.257381,-0.0879189,1
23.209061781,0.284969,0.000121627,0.257381,-0.0880611,1
23.229096551,0.284986,0.000130718,0.2577,-0.0881843,1
23.249078954,0.284986,0.000130718,0.2577,-0.0883194,1
23.269112960,0.284938,-2.33493e-05,0.257359,-0.0884878,1
23.289098755,0.285182,0.000112848,0.257007,-0.0888394,1
23.309103481,0.285182,0.000112848,0.257007,-0.0895612,1
23.329069326,0.285072,0.000257946,0.256527,-0.089983,1
23.349067784,0.285072,0.000257946,0.256527,-0.0902815,1
23.369119194,0.284967,9.47375e-05,0.256488,-0.0905374,1
23.389099964,0.285033,0.000204008,0.256082,-0.0906413,1
23.409126450,0.285033,0.000204008,0.256082,-0.09064,1
23.429087901,0.285222,0.000322505,0.255936,-0.090671,1
23.449079896,0.285222,0.000322505,0.255936,-0.0909045,1
23.469102294,0.285117,-5.58332e-06,0.255955,-0.0912664,1
23.489106951,0.285147,0.000149161,0.256131,-0.0916044,1
23.509077989,0.285147,0.000149161,0.256131,-0.0917694,1
23.529072451,0.285096,0.000195005,0.255829,-0.0919159,1
23.549076553,0.285096,0.000195005,0.255829,-0.0922376,1
23.569074574,0.285204,0.000194969,0.255244,-0.0924839,1
23.589080701,0.285033,1.26814e-05,0.255727,-0.0927947,1
23.609102439,0.285033,1.26814e-05,0.255727,-0.0932399,1
23.629101834,0.285036,8.55016e-05,0.255105,-0.0935654,1
23.649057125,0.285036,8.55016e-05,0.255105,-0.093906,1
23.669105778,0.285057,0.000112848,0.254858,-0.094193,1
23.689109176,0.285141,-0.0002426,0.254655,-0.0943771,1
23.709098800,0.285141,-0.0002426,0.254655,-0.0945391,1
23.729099588,0.285193,-5.64798e-06,0.25443,-0.0947668,1
23.749061859,0.285193,-5.64798e-06,0.25443,-0.0948776,1
23.769100729,0.285097,0.000413477,0.254871,-0.0949874,1
23.789105754,0.285033,0.000331614,0.25477,-0.0952868,1
23.809073424,0.285033,0.000331614,0.25477,-0.0955501,1
23.829061250,0.28495,-1.47637e-05,0.254371,-0.0958128,1
23.849060159,0.28495,-1.47637e-05,0.254371,-0.0960978,1
23.869079796,0.285054,8.52479e-05,0.253825,-0.0963206,1
23.889073214,0.285085,0.000103744,0.253981,-0.0966398,1
23.909109808,0.285085,0.000103744,0.253981,-0.097411,1
23.929098694,0.285083,0.000194635,0.254058,-0.0976005,1
23.949077221,0.285083,0.000194635,0.254058,-0.0977356,1
23.969113785,0.285292,0.000103821,0.253588,-0.0978689,1
23.989104188,0.284967,-5.6185e-06,0.253561,-0.0980743,1
24.009088841,0.284967,-5.6185e-06,0.253561,-0.0983963,1
24.029065156,0.28505,4.80765e-05,0.253415,-0.0986287,1
24.049068310,0.28505,4.80765e-05,0.253415,-0.0987879,1
24.069105053,0.284953,-0.000205553,0.253255,-0.0989966,1
24.089099250,0.285325,-4.2993e-05,0.252397,-0.0991782,1
24.109100473,0.285325,-4.2993e-05,0.252397,-0.0994904,1
24.129104711,0.285224,0.000213135,0.252943,-0.0997469,1
24.149109588,0.285224,0.000213135,0.252943,-0.0999367,1
24.169078354,0.285178,2.23041e-05,0.252481,-0.0999367,1
24.189086793,0.285302,-5.7797e-06,0.252138,-0.100007,1
24.209055635,0.285302,-5.7797e-06,0.252138,-0.100211,1
24.229078720,0.285144,-0.000133691,0.252498,-0.100309,1
24.249062947,0.285144,-0.000133691,0.252498,-0.100309,1
24.269121260,0.285253,6.61612e-05,0.251791,-0.100435,1
24.289104903,0.285226,0.000241264,0.252333,-0.100792,1
24.309105925,0.285226,0.000241264,0.252333,-0.100992,1
24.329058137,0.285171,8.49161e-05,0.251976,-0.101031,1
24.349084783,0.285171,8.49161e-05,0.251976,-0.101092,1
24.369059090,0.285481,-0.00021542,0.250837,-0.10129,1
24.389088444,0.28531,0.000194272,0.251425,-0.101514,1
24.409056637,0.28531,0.000194272,0.251425,-0.101638,1
24.429076716,0.285188,0.000113021,0.251006,-0.101587,1
24.449078111,0.285188,0.000113021,0.251006,-0.10142,1
24.469079277,0.285121,0.000132098,0.251706,-0.10142,1
24.489079545,0.285308,9.42232e-05,0.250854,-0.101016,1
24.509104248,0.285308,9.42232e-05,0.250854,-0.101327,1
24.529103064,0.285275,7.52232e-05,0.250814,-0.10192,1
24.549074025,0.285275,7.52232e-05,0.250814,-0.10255,1
24.569098601,0.285404,0.000113135,0.250309,-0.102689,1
24.589081986,0.285396,9.42199e-05,0.250547,-0.1026,1
24.609084007,0.285396,9.42199e-05,0.250547,-0.102402,1
24.629104339,0.285199,9.40487e-05,0.250076,-0.102295,1
24.649064447,0.285199,9.40487e-05,0.250076,-0.102345,1
24.669067790,0.285606,-3.45978e-05,0.248974,-0.102662,1
24.689094102,0.285173,0.00012263,0.249894,-0.102917,1
24.709070309,0.285173,0.00012263,0.249894,-0.103117,1
24.729100656,0.285387,8.44134e-05,0.249102,-0.10305,1
24.749078708,0.285387,8.44134e-05,0.249102,-0.10273,1
24.769142890,0.285219,0.000531579,0.249746,-0.102323,1
24.789096794,0.285233,0.00010362,0.249444,-0.101884,1
24.809044978,0.285233,0.00010362,0.249444,-0.101836,1
24.829109465,0.285199,-2.49735e-05,0.249385,-0.101955,1
24.849066424,0.285199,-2.49735e-05,0.249385,-0.102067,1
24.869062514,0.285292,-0.000134485,0.248879,-0.101866,1
24.889089084,0.285158,8.44235e-05,0.249582,-0.101473,1
24.909062786,0.285158,8.44235e-05,0.249582,-0.10105,1
24.929094791,0.285371,9.39747e-05,0.248733,-0.100653,1
24.949095344,0.285371,9.39747e-05,0.248733,-0.10053,1
24.969103819,0.285582,0.00018411,0.247883,-0.100588,1
24.989064793,0.285529,-1.55056e-05,0.248402,-0.100802,1
25.009078963,0.285529,-1.55056e-05,0.248402,-0.100804,1
25.029070416,0.285283,0.000332052,0.248253,-0.100461,1
25.049071163,0.285283,0.000332052,0.248253,-0.0993682,1
25.069101583,0.285267,0.000113157,0.247674,-0.099121,1
25.089100419,0.285373,-0.000234486,0.247747,-0.0988293,1
25.109099845,0.285373,-0.000234486,0.247747,-0.0986482,1
25.129088235,0.285424,0.000103457,0.247286,-0.0986153,1
25.149048794,0.285424,0.000103457,0.247286,-0.0988587,1
25.169113238,0.285384,-2.53645e-05,0.247465,-0.0988587,1
25.189108420,0.285242,1.3684e-05,0.247447,-0.0989935,1
25.209072586,0.285242,1.3684e-05,0.247447,-0.0989397,1
25.229104476,0.285448,0.000103499,0.246637,-0.0986203,1
25.249069713,0.285448,0.000103499,0.246637,-0.0983651,1
25.269107230,0.285292,8.39655e-05,0.247082,-0.0983806,1
25.289084245,0.285486,0.000103575,0.246631,-0.0983101,1
25.309078653,0.285486,0.000103575,0.246631,-0.0980494,1
25.329103837,0.285569,3.85124e-06,0.246267,-0.0975574,1
25.349070222,0.285569,3.85124e-06,0.246267,-0.0974523,1
25.369105999,0.285462,0.000132918,0.246194,-0.0977894,1
25.389116381,0.285422,-2.55831e-05,0.246391,-0.0983978,1
25.409051479,0.285422,-2.55831e-05,0.246391,-0.0991287,1
25.429058978,0.285271,4.02155e-06,0.246638,-0.0992311,1
25.449062647,0.285271,4.02155e-06,0.246638,-0.0989798,1
25.469054390,0.285393,0.000212965,0.246153,-0.0986116,1
25.489077939,0.28547,-5.92059e-06,0.246007,-0.0985431,1
25.509119538,0.28547,-5.92059e-06,0.246007,-0.0989892,1
25.529098914,0.285594,9.36484e-05,0.245438,-0.0994808,1
25.549081413,0.285594,9.36484e-05,0.245438,-0.100059,1
25.569104759,0.285444,0.000123343,0.245666,-0.100702,1
25.589064021,0.285451,9.3608e-05,0.245384,-0.100986,1
25.609091021,0.285451,9.3608e-05,0.245384,-0.101047,1
25.629051666,0.285601,0.000113496,0.245175,-0.101065,1
25.649049743,0.285601,0.000113496,0.245175,-0.101245,1
25.669047138,0.285267,-0.000125219,0.245553,-0.1015,1
25.689059635,0.285612,-0.000115539,0.244714,-0.101849,1
25.709065479,0.285612,-0.000115539,0.244714,-0.102127,1
25.729065813,0.285535,9.35968e-05,0.244956,-0.102211,1
25.749124232,0.285535,9.35968e-05,0.244956,-0.102211,1
25.769063639,0.285431,-0.00014536,0.244761,-0.102636,1
25.789104275,0.285479,9.34387e-05,0.24416,-0.103171,1
25.809069762,0.285479,9.34387e-05,0.24416,-0.104229,1
25.829069010,0.285548,-0.000265029,0.244353,-0.104396,1
25.849076665,0.285548,-0.000265029,0.244353,-0.104455,1
25.869099248,0.285364,0.000113563,0.244561,-0.104387,1
25.889065282,0.28552,0.000192919,0.243994,-0.104432,1
25.909083495,0.28552,0.000192919,0.243994,-0.104645,1
25.929103899,0.285487,-1.60593e-05,0.243795,-0.105196,1
25.949061922,0.285487,-1.60593e-05,0.243795,-0.105739,1
25.969058864,0.285756,3.87314e-06,0.242762,-0.106213,1
25.989102409,0.285533,0.000113552,0.243271,-0.106633,1
26.009103151,0.285533,0.000113552,0.243271,-0.106734,1
26.029107179,0.285535,-1.61446e-05,0.24313,-0.106723,1
26.049058379,0.285535,-1.61446e-05,0.24313,-0.106532,1
26.069070041,0.285683,-5.66166e-05,0.242921,-0.106378,1
26.089108517,0.285614,4.03688e-06,0.242645,-0.106341,1
26.109081245,0.285614,4.03688e-06,0.242645,-0.106509,1
26.129079098,0.285652,0.000282016,0.242543,-0.106798,1
26.149065544,0.285652,0.000282016,0.242543,-0.107121,1
26.169101838,0.285761,8.32033e-05,0.242455,-0.107295,1
26.189113223,0.285618,-1.62305e-05,0.242402,-0.107396,1
26.209076882,0.285618,-1.62305e-05,0.242402,-0.10761,1
26.229107952,0.285544,0.0001137,0.242504,-0.108033,1
26.249105777,0.285544,0.0001137,0.242504,-0.108332,1
26.269110428,0.285584,0.000123819,0.242204,-0.108553,1
26.289099217,0.285843,8.30577e-05,0.241587,-0.108727,1
26.309090386,0.285843,8.30577e-05,0.241587,-0.109075,1
26.329071501,0.285476,9.32606e-05,0.242126,-0.109411,1
26.349067206,0.285476,9.32606e-05,0.242126,-0.110384,1
26.369063263,0.285736,-8.49725e-05,0.241432,-0.110818,1
26.389113867,0.285665,-6.12848e-06,0.241298,-0.111089,1
26.409070517,0.285665,-6.12848e-06,0.241298,-0.111294,1
26.429050815,0.285519,-1.63441e-05,0.241386,-0.111294,1
26.449055751,0.285519,-1.63441e-05,0.241386,-0.111978,1
26.469056866,0.285513,0.000363701,0.241999,-0.112359,1
26.489080276,0.285226,0.00019224,0.24176,-0.112429,1
26.509064777,0.285226,0.00019224,0.24176,-0.112546,1
26.529101107,0.285666,-0.00014655,0.240953,-0.113209,1
26.549072336,0.285666,-0.00014655,0.240953,-0.113984,1
26.569069379,0.285596,-0.00010535,0.240481,-0.114691,1
26.589098856,0.285668,0.000182024,0.240673,-0.115555,1
26.609109535,0.285668,0.000182024,0.240673,-0.116279,1
26.629068157,0.285814,0.000103492,0.240323,-0.116783,1
26.649062487,0.285814,0.000103492,0.240323,-0.116984,1
26.669110947,0.285814,-0.000266767,0.240125,-0.117101,1
26.689103315,0.285668,0.000103495,0.240431,-0.117312,1
26.709111641,0.285668,0.000103495,0.240431,-0.117619,1
26.729141077,0.285813,-0.000136469,0.240119,-0.117949,1
26.749100054,0.285813,-0.000136469,0.240119,-0.118744,1
26.769060761,0.285633,7.22788e-05,0.240035,-0.119431,1
26.789095021,0.285923,-1.65785e-05,0.239596,-0.119899,1
26.809098725,0.285923,-1.65785e-05,0.239596,-0.120145,1
26.829138349,0.285885,0.000114071,0.24003,-0.120352,1
26.849069620,0.285885,0.000114071,0.24003,-0.120631,1
26.869068029,0.285777,-0.0001836,0.239424,-0.121,1
26.889123809,0.285885,0.000145357,0.239533,-0.121346,1
26.909112339,0.285885,0.000145357,0.239533,-0.121399,1
26.929107053,0.285812,7.22142e-05,0.239775,-0.121412,1
26.949107391,0.285812,7.22142e-05,0.239775,-0.12189,1
26.969068044,0.285992,0.000213252,0.239004,-0.12252,1
26.989063223,0.285811,-4.79791e-05,0.239533,-0.123466,1
27.009066334,0.285811,-4.79791e-05,0.239533,-0.124518,1
27.029100157,0.286063,-4.81413e-05,0.238858,-0.125915,1
27.049061851,0.286063,-4.81413e-05,0.238858,-0.12697,1
27.069099368,0.285954,4.43015e-06,0.238826,-0.128104,1
27.089109984,0.285953,0.000114123,0.238705,-0.129723,1
27.109068665,0.285953,0.000114123,0.238705,-0.131017,1
27.129106874,0.28588,0.000333434,0.238788,-0.133731,1
27.149030848,0.28588,0.000333434,0.238788,-0.134701,1
27.169069060,0.286058,0.000312419,0.238158,-0.135871,1
27.189075806,0.286022,0.000192137,0.23826,-0.137788,1
27.209130576,0.286022,0.000192137,0.23826,-0.139155,1
27.229106178,0.285985,8.2475e-05,0.238458,-0.140325,1
27.249062539,0.285985,8.2475e-05,0.238458,-0.141765,1
27.269130101,0.285874,6.108e-05,0.23793,-0.142984,1
27.289108601,0.285729,-0.000193231,0.238198,-0.144454,1
27.309096722,0.285729,-0.000193231,0.238198,-0.146377,1
27.329094241,0.286087,-0.00021491,0.237534,-0.147371,1
27.349059649,0.286087,-0.00021491,0.237534,-0.148376,1
27.369074357,0.286015,0.000103605,0.237599,-0.150255,1
27.389113750,0.286047,0.000114193,0.23716,-0.151622,1
27.409114287,0.286047,0.000114193,0.23716,-0.153031,1
27.429054881,0.285971,8.21574e-05,0.236925,-0.154913,1
27.449057772,0.285971,8.21574e-05,0.236925,-0.156134,1
27.469072651,0.285998,4.39584e-06,0.236131,-0.157262,1
27.489101869,0.285756,-4.88342e-05,0.2372,-0.15974,1
27.509069211,0.285756,-4.88342e-05,0.2372,-0.160602,1
27.529112322,0.285859,0.000191706,0.236755,-0.161224,1
27.549102023,0.285859,0.000191706,0.236755,-0.161959,1
27.569071101,0.286071,-3.83425e-05,0.236379,-0.162787,1
27.589061944,0.286134,-2.7761e-05,0.235698,-0.16352,1
27.609058320,0.286134,-2.7761e-05,0.235698,-0.164225,1
27.629069413,0.285882,8.19181e-05,0.235917,-0.165157,1
27.649055427,0.285882,8.19181e-05,0.235917,-0.165415,1
27.669050745,0.285959,3.67731e-05,0.236208,-0.165398,1
27.689113147,0.285949,-0.00010518,0.235555,-0.165258,1
27.709063889,0.285949,-0.00010518,0.235555,-0.165422,1
27.729058184,0.286017,-0.000389261,0.235485,-0.165679,1
27.749084394,0.286017,-0.000389261,0.235485,-0.166487,1
27.769099566,0.28572,0.000191261,0.235096,-0.167972,1
27.789066826,0.285939,0.000103447,0.235233,-0.168709,1
27.809069951,0.285939,0.000103447,0.235233,-0.169193,1
27.829099043,0.286242,9.24805e-05,0.233959,-0.169985,1
27.849105314,0.286242,9.24805e-05,0.233959,-0.1711,1
27.869062188,0.285863,7.09105e-05,0.235139,-0.172606,1
27.889110327,0.285929,0.000158784,0.234815,-0.17391,1
27.909065409,0.285929,0.000158784,0.234815,-0.175328,1
27.929109324,0.286131,8.16319e-05,0.234044,-0.176516,1
